file_name,processed_at_date,processed_at_time,length_video,fps_video,target_frame_used,vertice_1,vertice_2,vertice_3,vertice_4,projected_q_side,q_factor_distance,tracker_method
GP010016_fast.mp4,15112018,1728,1928.0,23.976023976023978,1,"(628, 105)","(946, 302)","(264, 393)","(559, 698)",464,0.10775862068965517,<TrackerMIL 0x10ca6bed0>
"
"
Crab_ID,Crab_Position,Crab_frame
"GP010016_fast.mp4_uca01(290, 203)","(255, 229)",412
"GP010016_fast.mp4_uca01(290, 203)","(255, 229)",413
"GP010016_fast.mp4_uca01(290, 203)","(255, 229)",414
"GP010016_fast.mp4_uca01(290, 203)","(255, 229)",415
"GP010016_fast.mp4_uca01(290, 203)","(255, 229)",416
"GP010016_fast.mp4_uca01(290, 203)","(255, 229)",417
"GP010016_fast.mp4_uca01(290, 203)","(255, 229)",418
"GP010016_fast.mp4_uca01(290, 203)","(255, 229)",419
"GP010016_fast.mp4_uca01(290, 203)","(255, 229)",420
"GP010016_fast.mp4_uca01(290, 203)","(255, 229)",421
"GP010016_fast.mp4_uca01(290, 203)","(254, 228)",422
"GP010016_fast.mp4_uca01(290, 203)","(254, 228)",423
"GP010016_fast.mp4_uca01(290, 203)","(254, 228)",424
"GP010016_fast.mp4_uca01(290, 203)","(254, 228)",425
"GP010016_fast.mp4_uca01(290, 203)","(254, 228)",426
"GP010016_fast.mp4_uca01(290, 203)","(254, 229)",427
"GP010016_fast.mp4_uca01(290, 203)","(254, 229)",428
"GP010016_fast.mp4_uca01(290, 203)","(254, 229)",429
"GP010016_fast.mp4_uca01(290, 203)","(254, 229)",430
"GP010016_fast.mp4_uca01(290, 203)","(254, 229)",431
"GP010016_fast.mp4_uca01(290, 203)","(254, 230)",432
"GP010016_fast.mp4_uca01(290, 203)","(254, 230)",433
"GP010016_fast.mp4_uca01(290, 203)","(254, 230)",434
"GP010016_fast.mp4_uca01(290, 203)","(254, 230)",435
"GP010016_fast.mp4_uca01(290, 203)","(254, 230)",436
"GP010016_fast.mp4_uca01(290, 203)","(254, 230)",437
"GP010016_fast.mp4_uca01(290, 203)","(254, 230)",438
"GP010016_fast.mp4_uca01(290, 203)","(254, 230)",439
"GP010016_fast.mp4_uca01(290, 203)","(254, 230)",440
"GP010016_fast.mp4_uca01(290, 203)","(254, 230)",441
"GP010016_fast.mp4_uca01(290, 203)","(254, 230)",442
"GP010016_fast.mp4_uca01(290, 203)","(254, 230)",443
"GP010016_fast.mp4_uca01(290, 203)","(254, 230)",444
"GP010016_fast.mp4_uca01(290, 203)","(254, 230)",445
"GP010016_fast.mp4_uca01(290, 203)","(254, 230)",446
"GP010016_fast.mp4_uca01(290, 203)","(254, 230)",447
"GP010016_fast.mp4_uca01(290, 203)","(254, 230)",448
"GP010016_fast.mp4_uca01(290, 203)","(254, 230)",449
"GP010016_fast.mp4_uca01(290, 203)","(253, 230)",450
"GP010016_fast.mp4_uca01(290, 203)","(253, 230)",451
"GP010016_fast.mp4_uca01(290, 203)","(253, 230)",452
"GP010016_fast.mp4_uca01(290, 203)","(253, 230)",453
"GP010016_fast.mp4_uca01(290, 203)","(253, 230)",454
"GP010016_fast.mp4_uca01(290, 203)","(253, 230)",455
"GP010016_fast.mp4_uca01(290, 203)","(253, 231)",456
"GP010016_fast.mp4_uca01(290, 203)","(253, 231)",457
"GP010016_fast.mp4_uca01(290, 203)","(253, 232)",458
"GP010016_fast.mp4_uca01(290, 203)","(253, 232)",459
"GP010016_fast.mp4_uca01(290, 203)","(253, 232)",460
"GP010016_fast.mp4_uca01(290, 203)","(253, 232)",461
"GP010016_fast.mp4_uca01(290, 203)","(253, 232)",462
"GP010016_fast.mp4_uca01(290, 203)","(253, 232)",463
"GP010016_fast.mp4_uca01(290, 203)","(253, 232)",464
"GP010016_fast.mp4_uca01(290, 203)","(253, 232)",465
"GP010016_fast.mp4_uca01(290, 203)","(253, 232)",466
"GP010016_fast.mp4_uca01(290, 203)","(253, 232)",467
"GP010016_fast.mp4_uca01(290, 203)","(253, 232)",468
"GP010016_fast.mp4_uca01(290, 203)","(253, 232)",469
"GP010016_fast.mp4_uca01(290, 203)","(253, 232)",470
"GP010016_fast.mp4_uca01(290, 203)","(253, 232)",471
"GP010016_fast.mp4_uca01(290, 203)","(253, 232)",472
"GP010016_fast.mp4_uca01(290, 203)","(253, 232)",473
"GP010016_fast.mp4_uca01(290, 203)","(253, 232)",474
"GP010016_fast.mp4_uca01(290, 203)","(253, 232)",475
"GP010016_fast.mp4_uca01(290, 203)","(253, 232)",476
"GP010016_fast.mp4_uca01(290, 203)","(253, 232)",477
"GP010016_fast.mp4_uca01(290, 203)","(253, 232)",478
"GP010016_fast.mp4_uca01(290, 203)","(252, 231)",479
"GP010016_fast.mp4_uca01(290, 203)","(253, 232)",480
"GP010016_fast.mp4_uca01(290, 203)","(253, 232)",481
"GP010016_fast.mp4_uca01(290, 203)","(253, 232)",482
"GP010016_fast.mp4_uca01(290, 203)","(253, 232)",483
"GP010016_fast.mp4_uca01(290, 203)","(253, 232)",484
"GP010016_fast.mp4_uca01(290, 203)","(253, 232)",485
"GP010016_fast.mp4_uca01(290, 203)","(253, 232)",486
"GP010016_fast.mp4_uca01(290, 203)","(253, 232)",487
"GP010016_fast.mp4_uca01(290, 203)","(253, 232)",488
"GP010016_fast.mp4_uca01(290, 203)","(252, 231)",489
"GP010016_fast.mp4_uca01(290, 203)","(252, 231)",490
"GP010016_fast.mp4_uca01(290, 203)","(253, 232)",491
"GP010016_fast.mp4_uca01(290, 203)","(253, 232)",492
"GP010016_fast.mp4_uca01(290, 203)","(252, 231)",493
"GP010016_fast.mp4_uca01(290, 203)","(252, 231)",494
"GP010016_fast.mp4_uca01(290, 203)","(252, 231)",495
"GP010016_fast.mp4_uca01(290, 203)","(252, 231)",496
"GP010016_fast.mp4_uca01(290, 203)","(252, 231)",497
"GP010016_fast.mp4_uca01(290, 203)","(252, 231)",498
"GP010016_fast.mp4_uca01(290, 203)","(252, 231)",499
"GP010016_fast.mp4_uca01(290, 203)","(252, 231)",500
"GP010016_fast.mp4_uca01(290, 203)","(252, 231)",501
"GP010016_fast.mp4_uca01(290, 203)","(252, 231)",502
"GP010016_fast.mp4_uca01(290, 203)","(252, 231)",503
"GP010016_fast.mp4_uca01(290, 203)","(252, 231)",504
"GP010016_fast.mp4_uca01(290, 203)","(252, 231)",505
"GP010016_fast.mp4_uca01(290, 203)","(252, 231)",506
"GP010016_fast.mp4_uca01(290, 203)","(252, 231)",507
"GP010016_fast.mp4_uca01(290, 203)","(252, 231)",508
"GP010016_fast.mp4_uca01(290, 203)","(252, 231)",509
"GP010016_fast.mp4_uca01(290, 203)","(252, 231)",510
"GP010016_fast.mp4_uca01(290, 203)","(252, 231)",511
"GP010016_fast.mp4_uca01(290, 203)","(252, 231)",512
"GP010016_fast.mp4_uca01(290, 203)","(252, 231)",513
"GP010016_fast.mp4_uca01(290, 203)","(252, 231)",514
"GP010016_fast.mp4_uca01(290, 203)","(252, 231)",515
"GP010016_fast.mp4_uca01(290, 203)","(252, 231)",516
"GP010016_fast.mp4_uca01(290, 203)","(252, 231)",517
"GP010016_fast.mp4_uca01(290, 203)","(252, 231)",518
"GP010016_fast.mp4_uca01(290, 203)","(252, 231)",519
"GP010016_fast.mp4_uca01(290, 203)","(252, 231)",520
"GP010016_fast.mp4_uca01(290, 203)","(252, 231)",521
"GP010016_fast.mp4_uca01(290, 203)","(252, 231)",522
"GP010016_fast.mp4_uca01(290, 203)","(252, 230)",523
"GP010016_fast.mp4_uca01(290, 203)","(252, 230)",524
"GP010016_fast.mp4_uca01(290, 203)","(252, 231)",525
"GP010016_fast.mp4_uca01(290, 203)","(252, 231)",526
"GP010016_fast.mp4_uca01(290, 203)","(252, 231)",527
"GP010016_fast.mp4_uca01(290, 203)","(252, 231)",528
"GP010016_fast.mp4_uca01(290, 203)","(252, 231)",529
"GP010016_fast.mp4_uca01(290, 203)","(252, 231)",530
"GP010016_fast.mp4_uca01(290, 203)","(252, 231)",531
"GP010016_fast.mp4_uca01(290, 203)","(252, 231)",532
"GP010016_fast.mp4_uca01(290, 203)","(252, 231)",533
"GP010016_fast.mp4_uca01(290, 203)","(252, 231)",534
"GP010016_fast.mp4_uca01(290, 203)","(252, 231)",535
"GP010016_fast.mp4_uca01(290, 203)","(252, 231)",536
"GP010016_fast.mp4_uca01(290, 203)","(252, 231)",537
"GP010016_fast.mp4_uca01(290, 203)","(252, 231)",538
"GP010016_fast.mp4_uca01(290, 203)","(252, 231)",539
"GP010016_fast.mp4_uca01(290, 203)","(252, 231)",540
"GP010016_fast.mp4_uca01(290, 203)","(253, 231)",541
"GP010016_fast.mp4_uca01(290, 203)","(252, 231)",542
"GP010016_fast.mp4_uca01(290, 203)","(252, 231)",543
"GP010016_fast.mp4_uca01(290, 203)","(252, 231)",544
"GP010016_fast.mp4_uca01(290, 203)","(251, 231)",545
"GP010016_fast.mp4_uca01(290, 203)","(251, 231)",546
"GP010016_fast.mp4_uca01(290, 203)","(251, 232)",547
"GP010016_fast.mp4_uca01(290, 203)","(251, 232)",548
"GP010016_fast.mp4_uca01(290, 203)","(251, 232)",549
"GP010016_fast.mp4_uca01(290, 203)","(251, 232)",550
"GP010016_fast.mp4_uca01(290, 203)","(250, 232)",551
"GP010016_fast.mp4_uca01(290, 203)","(251, 232)",552
"GP010016_fast.mp4_uca01(290, 203)","(251, 232)",553
"GP010016_fast.mp4_uca01(290, 203)","(251, 232)",554
"GP010016_fast.mp4_uca01(290, 203)","(251, 232)",555
"GP010016_fast.mp4_uca01(290, 203)","(251, 232)",556
"GP010016_fast.mp4_uca01(290, 203)","(251, 232)",557
"GP010016_fast.mp4_uca01(290, 203)","(251, 232)",558
"GP010016_fast.mp4_uca01(290, 203)","(250, 232)",559
"GP010016_fast.mp4_uca01(290, 203)","(250, 232)",560
"GP010016_fast.mp4_uca01(290, 203)","(250, 232)",561
"GP010016_fast.mp4_uca01(290, 203)","(250, 232)",562
"GP010016_fast.mp4_uca01(290, 203)","(250, 232)",563
"GP010016_fast.mp4_uca01(290, 203)","(250, 232)",564
"GP010016_fast.mp4_uca01(290, 203)","(250, 232)",565
"GP010016_fast.mp4_uca01(290, 203)","(250, 232)",566
"GP010016_fast.mp4_uca01(290, 203)","(250, 232)",567
"GP010016_fast.mp4_uca01(290, 203)","(250, 232)",568
"GP010016_fast.mp4_uca01(290, 203)","(250, 232)",569
"GP010016_fast.mp4_uca01(290, 203)","(250, 232)",570
"GP010016_fast.mp4_uca01(290, 203)","(250, 232)",571
"GP010016_fast.mp4_uca01(290, 203)","(250, 232)",572
"GP010016_fast.mp4_uca01(290, 203)","(250, 232)",573
"GP010016_fast.mp4_uca01(290, 203)","(250, 232)",574
"GP010016_fast.mp4_uca01(290, 203)","(250, 232)",575
"GP010016_fast.mp4_uca01(290, 203)","(250, 232)",576
"GP010016_fast.mp4_uca01(290, 203)","(250, 232)",577
"GP010016_fast.mp4_uca01(290, 203)","(250, 232)",578
"GP010016_fast.mp4_uca01(290, 203)","(250, 232)",579
"GP010016_fast.mp4_uca01(290, 203)","(250, 232)",580
"GP010016_fast.mp4_uca01(290, 203)","(250, 232)",581
"GP010016_fast.mp4_uca01(290, 203)","(250, 232)",582
"GP010016_fast.mp4_uca01(290, 203)","(250, 232)",583
"GP010016_fast.mp4_uca01(290, 203)","(250, 232)",584
"GP010016_fast.mp4_uca01(290, 203)","(250, 232)",585
"GP010016_fast.mp4_uca01(290, 203)","(250, 232)",586
"GP010016_fast.mp4_uca01(290, 203)","(250, 232)",587
"GP010016_fast.mp4_uca01(290, 203)","(250, 232)",588
"GP010016_fast.mp4_uca01(290, 203)","(250, 232)",589
"GP010016_fast.mp4_uca01(290, 203)","(250, 232)",590
"GP010016_fast.mp4_uca01(290, 203)","(250, 232)",591
"GP010016_fast.mp4_uca01(290, 203)","(250, 232)",592
"GP010016_fast.mp4_uca01(290, 203)","(250, 232)",593
"GP010016_fast.mp4_uca01(290, 203)","(250, 232)",594
"GP010016_fast.mp4_uca01(290, 203)","(250, 232)",595
"GP010016_fast.mp4_uca01(290, 203)","(250, 232)",596
"GP010016_fast.mp4_uca01(290, 203)","(250, 232)",597
"GP010016_fast.mp4_uca01(290, 203)","(250, 232)",598
"GP010016_fast.mp4_uca01(290, 203)","(249, 232)",599
"GP010016_fast.mp4_uca01(290, 203)","(249, 232)",600
"GP010016_fast.mp4_uca01(290, 203)","(249, 232)",601
"GP010016_fast.mp4_uca01(290, 203)","(249, 232)",602
"GP010016_fast.mp4_uca01(290, 203)","(249, 232)",603
"GP010016_fast.mp4_uca01(290, 203)","(250, 232)",604
"GP010016_fast.mp4_uca01(290, 203)","(250, 232)",605
"GP010016_fast.mp4_uca01(290, 203)","(250, 232)",606
"GP010016_fast.mp4_uca01(290, 203)","(250, 232)",607
"GP010016_fast.mp4_uca01(290, 203)","(250, 232)",608
"GP010016_fast.mp4_uca01(290, 203)","(250, 232)",609
"GP010016_fast.mp4_uca01(290, 203)","(250, 232)",610
"GP010016_fast.mp4_uca01(290, 203)","(249, 232)",611
"GP010016_fast.mp4_uca01(290, 203)","(249, 232)",612
"GP010016_fast.mp4_uca01(290, 203)","(249, 232)",613
"GP010016_fast.mp4_uca01(290, 203)","(249, 232)",614
"GP010016_fast.mp4_uca01(290, 203)","(249, 232)",615
"GP010016_fast.mp4_uca01(290, 203)","(249, 232)",616
"GP010016_fast.mp4_uca01(290, 203)","(249, 232)",617
"GP010016_fast.mp4_uca01(290, 203)","(249, 232)",618
"GP010016_fast.mp4_uca01(290, 203)","(249, 232)",619
"GP010016_fast.mp4_uca01(290, 203)","(249, 232)",620
"GP010016_fast.mp4_uca01(290, 203)","(249, 231)",621
"GP010016_fast.mp4_uca01(290, 203)","(249, 231)",622
"GP010016_fast.mp4_uca01(290, 203)","(249, 231)",623
"GP010016_fast.mp4_uca01(290, 203)","(249, 230)",624
"GP010016_fast.mp4_uca01(290, 203)","(249, 230)",625
"GP010016_fast.mp4_uca01(290, 203)","(249, 230)",626
"GP010016_fast.mp4_uca01(290, 203)","(249, 231)",627
"GP010016_fast.mp4_uca01(290, 203)","(249, 231)",628
"GP010016_fast.mp4_uca01(290, 203)","(248, 230)",629
"GP010016_fast.mp4_uca01(290, 203)","(248, 230)",630
"GP010016_fast.mp4_uca01(290, 203)","(248, 230)",631
"GP010016_fast.mp4_uca01(290, 203)","(248, 230)",632
"GP010016_fast.mp4_uca01(290, 203)","(248, 230)",633
"GP010016_fast.mp4_uca01(290, 203)","(248, 230)",634
"GP010016_fast.mp4_uca01(290, 203)","(248, 230)",635
"GP010016_fast.mp4_uca01(290, 203)","(248, 230)",636
"GP010016_fast.mp4_uca01(290, 203)","(248, 231)",637
"GP010016_fast.mp4_uca01(290, 203)","(247, 230)",638
"GP010016_fast.mp4_uca01(290, 203)","(248, 230)",639
"GP010016_fast.mp4_uca01(290, 203)","(247, 230)",640
"GP010016_fast.mp4_uca01(290, 203)","(247, 230)",641
"GP010016_fast.mp4_uca01(290, 203)","(247, 230)",642
"GP010016_fast.mp4_uca01(290, 203)","(248, 230)",643
"GP010016_fast.mp4_uca01(290, 203)","(248, 230)",644
"GP010016_fast.mp4_uca01(290, 203)","(248, 230)",645
"GP010016_fast.mp4_uca01(290, 203)","(248, 230)",646
"GP010016_fast.mp4_uca01(290, 203)","(248, 230)",647
"GP010016_fast.mp4_uca01(290, 203)","(247, 230)",648
"GP010016_fast.mp4_uca01(290, 203)","(247, 230)",649
"GP010016_fast.mp4_uca01(290, 203)","(247, 230)",650
"GP010016_fast.mp4_uca01(290, 203)","(247, 230)",651
"GP010016_fast.mp4_uca01(290, 203)","(247, 230)",652
"GP010016_fast.mp4_uca01(290, 203)","(248, 230)",653
"GP010016_fast.mp4_uca01(290, 203)","(248, 230)",654
"GP010016_fast.mp4_uca01(290, 203)","(248, 230)",655
"GP010016_fast.mp4_uca01(290, 203)","(248, 230)",656
"GP010016_fast.mp4_uca01(290, 203)","(248, 230)",657
"GP010016_fast.mp4_uca01(290, 203)","(248, 230)",658
"GP010016_fast.mp4_uca01(290, 203)","(248, 230)",659
"GP010016_fast.mp4_uca01(290, 203)","(248, 230)",660
"GP010016_fast.mp4_uca01(290, 203)","(248, 230)",661
"GP010016_fast.mp4_uca01(290, 203)","(248, 230)",662
"GP010016_fast.mp4_uca01(290, 203)","(248, 230)",663
"GP010016_fast.mp4_uca01(290, 203)","(248, 230)",664
"GP010016_fast.mp4_uca01(290, 203)","(247, 230)",665
"GP010016_fast.mp4_uca01(290, 203)","(247, 230)",666
"GP010016_fast.mp4_uca01(290, 203)","(248, 230)",667
"GP010016_fast.mp4_uca01(290, 203)","(248, 230)",668
"GP010016_fast.mp4_uca01(290, 203)","(247, 230)",669
"GP010016_fast.mp4_uca01(290, 203)","(247, 230)",670
"GP010016_fast.mp4_uca01(290, 203)","(248, 230)",671
"GP010016_fast.mp4_uca01(290, 203)","(247, 230)",672
"GP010016_fast.mp4_uca01(290, 203)","(247, 230)",673
"GP010016_fast.mp4_uca01(290, 203)","(247, 230)",674
"GP010016_fast.mp4_uca01(290, 203)","(247, 230)",675
"GP010016_fast.mp4_uca01(290, 203)","(247, 230)",676
"GP010016_fast.mp4_uca01(290, 203)","(247, 230)",677
"GP010016_fast.mp4_uca01(290, 203)","(247, 230)",678
"GP010016_fast.mp4_uca01(290, 203)","(247, 230)",679
"GP010016_fast.mp4_uca01(290, 203)","(247, 230)",680
"GP010016_fast.mp4_uca01(290, 203)","(247, 230)",681
"GP010016_fast.mp4_uca01(290, 203)","(247, 230)",682
"GP010016_fast.mp4_uca01(290, 203)","(247, 230)",683
"GP010016_fast.mp4_uca01(290, 203)","(247, 230)",684
"GP010016_fast.mp4_uca01(290, 203)","(247, 230)",685
"GP010016_fast.mp4_uca01(290, 203)","(247, 230)",686
"GP010016_fast.mp4_uca01(290, 203)","(247, 230)",687
"GP010016_fast.mp4_uca01(290, 203)","(247, 230)",688
"GP010016_fast.mp4_uca01(290, 203)","(247, 230)",689
"GP010016_fast.mp4_uca01(290, 203)","(247, 230)",690
"GP010016_fast.mp4_uca01(290, 203)","(247, 230)",691
"GP010016_fast.mp4_uca01(290, 203)","(247, 230)",692
"GP010016_fast.mp4_uca01(290, 203)","(247, 230)",693
"GP010016_fast.mp4_uca01(290, 203)","(247, 230)",694
"GP010016_fast.mp4_uca01(290, 203)","(247, 230)",695
"GP010016_fast.mp4_uca01(290, 203)","(247, 231)",696
"GP010016_fast.mp4_uca01(290, 203)","(247, 231)",697
"GP010016_fast.mp4_uca01(290, 203)","(247, 231)",698
"GP010016_fast.mp4_uca01(290, 203)","(247, 231)",699
"GP010016_fast.mp4_uca01(290, 203)","(247, 230)",700
"GP010016_fast.mp4_uca01(290, 203)","(248, 230)",701
"GP010016_fast.mp4_uca01(290, 203)","(248, 230)",702
"GP010016_fast.mp4_uca01(290, 203)","(248, 230)",703
"GP010016_fast.mp4_uca01(290, 203)","(248, 230)",704
"GP010016_fast.mp4_uca01(290, 203)","(248, 230)",705
"GP010016_fast.mp4_uca01(290, 203)","(248, 230)",706
"GP010016_fast.mp4_uca01(290, 203)","(247, 229)",707
"GP010016_fast.mp4_uca01(290, 203)","(248, 230)",708
"GP010016_fast.mp4_uca01(290, 203)","(247, 229)",709
"GP010016_fast.mp4_uca01(290, 203)","(247, 229)",710
"GP010016_fast.mp4_uca01(290, 203)","(247, 229)",711
"GP010016_fast.mp4_uca01(290, 203)","(247, 229)",712
"GP010016_fast.mp4_uca01(290, 203)","(247, 229)",713
"GP010016_fast.mp4_uca01(290, 203)","(246, 229)",714
"GP010016_fast.mp4_uca01(290, 203)","(246, 229)",715
"GP010016_fast.mp4_uca01(290, 203)","(246, 229)",716
"GP010016_fast.mp4_uca01(290, 203)","(246, 229)",717
"GP010016_fast.mp4_uca01(290, 203)","(245, 229)",718
"GP010016_fast.mp4_uca01(290, 203)","(245, 229)",719
"GP010016_fast.mp4_uca01(290, 203)","(245, 229)",720
"GP010016_fast.mp4_uca01(290, 203)","(245, 229)",721
"GP010016_fast.mp4_uca01(290, 203)","(245, 230)",722
"GP010016_fast.mp4_uca01(290, 203)","(244, 230)",723
"GP010016_fast.mp4_uca01(290, 203)","(244, 230)",724
"GP010016_fast.mp4_uca01(290, 203)","(244, 229)",725
"GP010016_fast.mp4_uca01(290, 203)","(244, 229)",726
"GP010016_fast.mp4_uca01(290, 203)","(244, 229)",727
"GP010016_fast.mp4_uca01(290, 203)","(243, 230)",728
"GP010016_fast.mp4_uca01(290, 203)","(243, 230)",729
"GP010016_fast.mp4_uca01(290, 203)","(243, 230)",730
"GP010016_fast.mp4_uca01(290, 203)","(245, 229)",731
"GP010016_fast.mp4_uca01(290, 203)","(246, 230)",732
"GP010016_fast.mp4_uca01(290, 203)","(246, 229)",733
"GP010016_fast.mp4_uca01(290, 203)","(246, 229)",734
"GP010016_fast.mp4_uca01(290, 203)","(248, 229)",735
"GP010016_fast.mp4_uca01(290, 203)","(248, 228)",736
"GP010016_fast.mp4_uca01(290, 203)","(250, 229)",737
"GP010016_fast.mp4_uca01(290, 203)","(249, 228)",738
"GP010016_fast.mp4_uca01(290, 203)","(249, 227)",739
"GP010016_fast.mp4_uca01(290, 203)","(249, 227)",740
"GP010016_fast.mp4_uca01(290, 203)","(249, 226)",741
"GP010016_fast.mp4_uca01(290, 203)","(249, 226)",742
"GP010016_fast.mp4_uca01(290, 203)","(249, 226)",743
"GP010016_fast.mp4_uca01(290, 203)","(249, 226)",744
"GP010016_fast.mp4_uca01(290, 203)","(250, 225)",745
"GP010016_fast.mp4_uca01(290, 203)","(250, 224)",746
"GP010016_fast.mp4_uca01(290, 203)","(252, 225)",747
"GP010016_fast.mp4_uca01(290, 203)","(252, 224)",748
"GP010016_fast.mp4_uca01(290, 203)","(253, 224)",749
"GP010016_fast.mp4_uca01(290, 203)","(254, 223)",750
"GP010016_fast.mp4_uca01(290, 203)","(255, 222)",751
"GP010016_fast.mp4_uca01(290, 203)","(256, 222)",752
"GP010016_fast.mp4_uca01(290, 203)","(257, 221)",753
"GP010016_fast.mp4_uca01(290, 203)","(256, 220)",754
"GP010016_fast.mp4_uca01(290, 203)","(258, 220)",755
"GP010016_fast.mp4_uca01(290, 203)","(257, 219)",756
"GP010016_fast.mp4_uca01(290, 203)","(256, 219)",757
"GP010016_fast.mp4_uca01(290, 203)","(257, 218)",758
"GP010016_fast.mp4_uca01(290, 203)","(257, 218)",759
"GP010016_fast.mp4_uca01(290, 203)","(257, 218)",760
"GP010016_fast.mp4_uca01(290, 203)","(257, 218)",761
"GP010016_fast.mp4_uca01(290, 203)","(257, 217)",762
"GP010016_fast.mp4_uca01(290, 203)","(258, 217)",763
"GP010016_fast.mp4_uca01(290, 203)","(259, 216)",764
"GP010016_fast.mp4_uca01(290, 203)","(259, 214)",765
"GP010016_fast.mp4_uca01(290, 203)","(260, 214)",766
"GP010016_fast.mp4_uca01(290, 203)","(261, 213)",767
"GP010016_fast.mp4_uca01(290, 203)","(260, 212)",768
"GP010016_fast.mp4_uca01(290, 203)","(261, 212)",769
"GP010016_fast.mp4_uca01(290, 203)","(262, 211)",770
"GP010016_fast.mp4_uca01(290, 203)","(262, 210)",771
"GP010016_fast.mp4_uca01(290, 203)","(262, 210)",772
"GP010016_fast.mp4_uca01(290, 203)","(263, 209)",773
"GP010016_fast.mp4_uca01(290, 203)","(263, 208)",774
"GP010016_fast.mp4_uca01(290, 203)","(266, 206)",775
"GP010016_fast.mp4_uca01(290, 203)","(268, 205)",776
"GP010016_fast.mp4_uca01(290, 203)","(271, 205)",777
"GP010016_fast.mp4_uca01(290, 203)","(272, 203)",778
"GP010016_fast.mp4_uca01(290, 203)","(272, 202)",779
"GP010016_fast.mp4_uca01(290, 203)","(274, 202)",780
"GP010016_fast.mp4_uca01(290, 203)","(276, 202)",781
"GP010016_fast.mp4_uca01(290, 203)","(277, 201)",782
"GP010016_fast.mp4_uca01(290, 203)","(280, 201)",783
"GP010016_fast.mp4_uca01(290, 203)","(281, 201)",784
"GP010016_fast.mp4_uca01(290, 203)","(284, 201)",785
"GP010016_fast.mp4_uca01(290, 203)","(287, 202)",786
"GP010016_fast.mp4_uca01(290, 203)","(289, 202)",787
"GP010016_fast.mp4_uca01(290, 203)","(292, 203)",788
"GP010016_fast.mp4_uca01(290, 203)","(294, 204)",789
"GP010016_fast.mp4_uca01(290, 203)","(295, 205)",790
"GP010016_fast.mp4_uca01(290, 203)","(297, 206)",791
"GP010016_fast.mp4_uca01(290, 203)","(298, 206)",792
"GP010016_fast.mp4_uca01(290, 203)","(301, 208)",793
"GP010016_fast.mp4_uca01(290, 203)","(303, 209)",794
"GP010016_fast.mp4_uca01(290, 203)","(306, 211)",795
"GP010016_fast.mp4_uca01(290, 203)","(308, 212)",796
"GP010016_fast.mp4_uca01(290, 203)","(312, 215)",797
"GP010016_fast.mp4_uca01(290, 203)","(312, 215)",798
"GP010016_fast.mp4_uca01(290, 203)","(314, 217)",799
"GP010016_fast.mp4_uca01(290, 203)","(316, 218)",800
"GP010016_fast.mp4_uca01(290, 203)","(316, 218)",801
"GP010016_fast.mp4_uca01(290, 203)","(316, 218)",802
"GP010016_fast.mp4_uca01(290, 203)","(316, 219)",803
"GP010016_fast.mp4_uca01(290, 203)","(316, 218)",804
"GP010016_fast.mp4_uca01(290, 203)","(316, 218)",805
"GP010016_fast.mp4_uca01(290, 203)","(316, 219)",806
"GP010016_fast.mp4_uca01(290, 203)","(316, 218)",807
"GP010016_fast.mp4_uca01(290, 203)","(316, 218)",808
"GP010016_fast.mp4_uca01(290, 203)","(318, 219)",809
"GP010016_fast.mp4_uca01(290, 203)","(319, 220)",810
"GP010016_fast.mp4_uca01(290, 203)","(322, 220)",811
"GP010016_fast.mp4_uca01(290, 203)","(322, 222)",812
"GP010016_fast.mp4_uca01(290, 203)","(324, 224)",813
"GP010016_fast.mp4_uca01(290, 203)","(326, 225)",814
"GP010016_fast.mp4_uca01(290, 203)","(328, 227)",815
"GP010016_fast.mp4_uca01(290, 203)","(329, 229)",816
"GP010016_fast.mp4_uca01(290, 203)","(331, 230)",817
"GP010016_fast.mp4_uca01(290, 203)","(329, 230)",818
"GP010016_fast.mp4_uca01(290, 203)","(329, 230)",819
"GP010016_fast.mp4_uca01(290, 203)","(330, 231)",820
"GP010016_fast.mp4_uca01(290, 203)","(332, 232)",821
"GP010016_fast.mp4_uca01(290, 203)","(331, 232)",822
"GP010016_fast.mp4_uca01(290, 203)","(332, 232)",823
"GP010016_fast.mp4_uca01(290, 203)","(332, 233)",824
"GP010016_fast.mp4_uca01(290, 203)","(332, 233)",825
"GP010016_fast.mp4_uca01(290, 203)","(333, 233)",826
"GP010016_fast.mp4_uca01(290, 203)","(333, 234)",827
"GP010016_fast.mp4_uca01(290, 203)","(334, 235)",828
"GP010016_fast.mp4_uca01(290, 203)","(334, 235)",829
"GP010016_fast.mp4_uca01(290, 203)","(334, 235)",830
"GP010016_fast.mp4_uca01(290, 203)","(334, 235)",831
"GP010016_fast.mp4_uca01(290, 203)","(335, 237)",832
"GP010016_fast.mp4_uca01(290, 203)","(337, 238)",833
"GP010016_fast.mp4_uca01(290, 203)","(338, 238)",834
"GP010016_fast.mp4_uca01(290, 203)","(340, 240)",835
"GP010016_fast.mp4_uca01(290, 203)","(340, 240)",836
"GP010016_fast.mp4_uca01(290, 203)","(340, 240)",837
"GP010016_fast.mp4_uca01(290, 203)","(341, 241)",838
"GP010016_fast.mp4_uca01(290, 203)","(340, 240)",839
"GP010016_fast.mp4_uca01(290, 203)","(341, 241)",840
"GP010016_fast.mp4_uca01(290, 203)","(341, 241)",841
"GP010016_fast.mp4_uca01(290, 203)","(340, 240)",842
