file_name,processed_at_date,processed_at_time,length_video,fps_video,target_frame_used,vertice_1,vertice_2,vertice_3,vertice_4,projected_q_side,q_factor_distance,tracker_method
GP010016_fast.mp4,15112018,1743,1928.0,23.976023976023978,1,"(628, 105)","(946, 302)","(264, 393)","(559, 698)",464,0.10775862068965517,<TrackerMIL 0x10f994ed0>
"
"
Crab_ID,Crab_Position,Crab_frame
"GP010016_fast.mp4_uca01(291, 204)","(341, 239)",850
"GP010016_fast.mp4_uca01(291, 204)","(340, 240)",851
"GP010016_fast.mp4_uca01(291, 204)","(340, 240)",852
"GP010016_fast.mp4_uca01(291, 204)","(341, 241)",853
"GP010016_fast.mp4_uca01(291, 204)","(342, 242)",854
"GP010016_fast.mp4_uca01(291, 204)","(344, 244)",855
"GP010016_fast.mp4_uca01(291, 204)","(345, 245)",856
"GP010016_fast.mp4_uca01(291, 204)","(345, 247)",857
"GP010016_fast.mp4_uca01(291, 204)","(344, 249)",858
"GP010016_fast.mp4_uca01(291, 204)","(345, 250)",859
"GP010016_fast.mp4_uca01(291, 204)","(346, 252)",860
"GP010016_fast.mp4_uca01(291, 204)","(346, 253)",861
"GP010016_fast.mp4_uca01(291, 204)","(346, 253)",862
"GP010016_fast.mp4_uca01(291, 204)","(346, 254)",863
"GP010016_fast.mp4_uca01(291, 204)","(346, 255)",864
"GP010016_fast.mp4_uca01(291, 204)","(346, 255)",865
"GP010016_fast.mp4_uca01(291, 204)","(347, 255)",866
"GP010016_fast.mp4_uca01(291, 204)","(347, 255)",867
"GP010016_fast.mp4_uca01(291, 204)","(347, 256)",868
"GP010016_fast.mp4_uca01(291, 204)","(347, 258)",869
"GP010016_fast.mp4_uca01(291, 204)","(348, 257)",870
"GP010016_fast.mp4_uca01(291, 204)","(348, 259)",871
"GP010016_fast.mp4_uca01(291, 204)","(349, 260)",872
"GP010016_fast.mp4_uca01(291, 204)","(349, 264)",873
"GP010016_fast.mp4_uca01(291, 204)","(349, 265)",874
"GP010016_fast.mp4_uca01(291, 204)","(351, 266)",875
"GP010016_fast.mp4_uca01(291, 204)","(351, 268)",876
"GP010016_fast.mp4_uca01(291, 204)","(350, 268)",877
"GP010016_fast.mp4_uca01(291, 204)","(351, 269)",878
"GP010016_fast.mp4_uca01(291, 204)","(351, 267)",879
"GP010016_fast.mp4_uca01(291, 204)","(351, 269)",880
"GP010016_fast.mp4_uca01(291, 204)","(351, 270)",881
"GP010016_fast.mp4_uca01(291, 204)","(351, 268)",882
"GP010016_fast.mp4_uca01(291, 204)","(351, 269)",883
"GP010016_fast.mp4_uca01(291, 204)","(353, 271)",884
"GP010016_fast.mp4_uca01(291, 204)","(352, 269)",885
"GP010016_fast.mp4_uca01(291, 204)","(351, 268)",886
"GP010016_fast.mp4_uca01(291, 204)","(351, 269)",887
"GP010016_fast.mp4_uca01(291, 204)","(351, 268)",888
"GP010016_fast.mp4_uca01(291, 204)","(351, 271)",889
"GP010016_fast.mp4_uca01(291, 204)","(351, 270)",890
"GP010016_fast.mp4_uca01(291, 204)","(351, 269)",891
"GP010016_fast.mp4_uca01(291, 204)","(351, 271)",892
"GP010016_fast.mp4_uca01(291, 204)","(351, 270)",893
"GP010016_fast.mp4_uca01(291, 204)","(351, 271)",894
"GP010016_fast.mp4_uca01(291, 204)","(352, 270)",895
"GP010016_fast.mp4_uca01(291, 204)","(351, 270)",896
"GP010016_fast.mp4_uca01(291, 204)","(351, 271)",897
"GP010016_fast.mp4_uca01(291, 204)","(351, 271)",898
"GP010016_fast.mp4_uca01(291, 204)","(350, 271)",899
"GP010016_fast.mp4_uca01(291, 204)","(349, 271)",900
"GP010016_fast.mp4_uca01(291, 204)","(350, 270)",901
"GP010016_fast.mp4_uca01(291, 204)","(350, 270)",902
"GP010016_fast.mp4_uca01(291, 204)","(350, 271)",903
"GP010016_fast.mp4_uca01(291, 204)","(349, 271)",904
"GP010016_fast.mp4_uca01(291, 204)","(349, 272)",905
"GP010016_fast.mp4_uca01(291, 204)","(349, 272)",906
"GP010016_fast.mp4_uca01(291, 204)","(347, 274)",907
"GP010016_fast.mp4_uca01(291, 204)","(345, 275)",908
"GP010016_fast.mp4_uca01(291, 204)","(346, 275)",909
"GP010016_fast.mp4_uca01(291, 204)","(344, 277)",910
"GP010016_fast.mp4_uca01(291, 204)","(346, 276)",911
"GP010016_fast.mp4_uca01(291, 204)","(347, 276)",912
"GP010016_fast.mp4_uca01(291, 204)","(347, 277)",913
"GP010016_fast.mp4_uca01(291, 204)","(348, 276)",914
"GP010016_fast.mp4_uca01(291, 204)","(348, 278)",915
"GP010016_fast.mp4_uca01(291, 204)","(349, 279)",916
"GP010016_fast.mp4_uca01(291, 204)","(359, 287)",917
"GP010016_fast.mp4_uca01(291, 204)","(359, 288)",918
"GP010016_fast.mp4_uca01(291, 204)","(359, 291)",919
"GP010016_fast.mp4_uca01(291, 204)","(361, 295)",920
"GP010016_fast.mp4_uca01(291, 204)","(363, 300)",921
"GP010016_fast.mp4_uca01(291, 204)","(368, 302)",922
"GP010016_fast.mp4_uca01(291, 204)","(369, 306)",923
"GP010016_fast.mp4_uca01(291, 204)","(371, 307)",924
"GP010016_fast.mp4_uca01(291, 204)","(373, 309)",925
"GP010016_fast.mp4_uca01(291, 204)","(373, 308)",926
"GP010016_fast.mp4_uca01(291, 204)","(374, 313)",927
"GP010016_fast.mp4_uca01(291, 204)","(375, 314)",928
"GP010016_fast.mp4_uca01(291, 204)","(377, 322)",929
"GP010016_fast.mp4_uca01(291, 204)","(377, 323)",930
"GP010016_fast.mp4_uca01(291, 204)","(378, 324)",931
"GP010016_fast.mp4_uca01(291, 204)","(379, 324)",932
"GP010016_fast.mp4_uca01(291, 204)","(379, 327)",933
"GP010016_fast.mp4_uca01(291, 204)","(378, 329)",934
"GP010016_fast.mp4_uca01(291, 204)","(382, 328)",935
"GP010016_fast.mp4_uca01(291, 204)","(383, 330)",936
"GP010016_fast.mp4_uca01(291, 204)","(383, 331)",937
"GP010016_fast.mp4_uca01(291, 204)","(385, 333)",938
"GP010016_fast.mp4_uca01(291, 204)","(383, 333)",939
"GP010016_fast.mp4_uca01(291, 204)","(384, 332)",940
"GP010016_fast.mp4_uca01(291, 204)","(384, 333)",941
"GP010016_fast.mp4_uca01(291, 204)","(384, 333)",942
"GP010016_fast.mp4_uca01(291, 204)","(383, 333)",943
"GP010016_fast.mp4_uca01(291, 204)","(383, 333)",944
"GP010016_fast.mp4_uca01(291, 204)","(382, 334)",945
"GP010016_fast.mp4_uca01(291, 204)","(383, 333)",946
"GP010016_fast.mp4_uca01(291, 204)","(383, 333)",947
"GP010016_fast.mp4_uca01(291, 204)","(384, 333)",948
"GP010016_fast.mp4_uca01(291, 204)","(384, 333)",949
"GP010016_fast.mp4_uca01(291, 204)","(383, 334)",950
"GP010016_fast.mp4_uca01(291, 204)","(383, 333)",951
"GP010016_fast.mp4_uca01(291, 204)","(382, 334)",952
"GP010016_fast.mp4_uca01(291, 204)","(383, 334)",953
"GP010016_fast.mp4_uca01(291, 204)","(383, 335)",954
"GP010016_fast.mp4_uca01(291, 204)","(383, 334)",955
"GP010016_fast.mp4_uca01(291, 204)","(382, 334)",956
"GP010016_fast.mp4_uca01(291, 204)","(382, 335)",957
"GP010016_fast.mp4_uca01(291, 204)","(383, 335)",958
"GP010016_fast.mp4_uca01(291, 204)","(383, 336)",959
"GP010016_fast.mp4_uca01(291, 204)","(382, 336)",960
"GP010016_fast.mp4_uca01(291, 204)","(383, 338)",961
"GP010016_fast.mp4_uca01(291, 204)","(382, 337)",962
"GP010016_fast.mp4_uca01(291, 204)","(384, 340)",963
"GP010016_fast.mp4_uca01(291, 204)","(383, 342)",964
"GP010016_fast.mp4_uca01(291, 204)","(384, 346)",965
"GP010016_fast.mp4_uca01(291, 204)","(381, 347)",966
"GP010016_fast.mp4_uca01(291, 204)","(387, 350)",967
"GP010016_fast.mp4_uca01(291, 204)","(388, 350)",968
"GP010016_fast.mp4_uca01(291, 204)","(388, 351)",969
"GP010016_fast.mp4_uca01(291, 204)","(390, 353)",970
"GP010016_fast.mp4_uca01(291, 204)","(391, 354)",971
"GP010016_fast.mp4_uca01(291, 204)","(389, 355)",972
"GP010016_fast.mp4_uca01(291, 204)","(390, 356)",973
"GP010016_fast.mp4_uca01(291, 204)","(391, 357)",974
"GP010016_fast.mp4_uca01(291, 204)","(389, 360)",975
"GP010016_fast.mp4_uca01(291, 204)","(390, 361)",976
"GP010016_fast.mp4_uca01(291, 204)","(386, 366)",977
"GP010016_fast.mp4_uca01(291, 204)","(389, 369)",978
"GP010016_fast.mp4_uca01(291, 204)","(388, 368)",979
"GP010016_fast.mp4_uca01(291, 204)","(387, 369)",980
"GP010016_fast.mp4_uca01(291, 204)","(387, 369)",981
"GP010016_fast.mp4_uca01(291, 204)","(387, 370)",982
"GP010016_fast.mp4_uca01(291, 204)","(389, 370)",983
"GP010016_fast.mp4_uca01(291, 204)","(388, 371)",984
"GP010016_fast.mp4_uca01(291, 204)","(388, 372)",985
"GP010016_fast.mp4_uca01(291, 204)","(387, 372)",986
"GP010016_fast.mp4_uca01(291, 204)","(385, 374)",987
"GP010016_fast.mp4_uca01(291, 204)","(385, 377)",988
"GP010016_fast.mp4_uca01(291, 204)","(386, 378)",989
"GP010016_fast.mp4_uca01(291, 204)","(385, 380)",990
"GP010016_fast.mp4_uca01(291, 204)","(383, 380)",991
"GP010016_fast.mp4_uca01(291, 204)","(383, 382)",992
"GP010016_fast.mp4_uca01(291, 204)","(384, 382)",993
"GP010016_fast.mp4_uca01(291, 204)","(383, 384)",994
"GP010016_fast.mp4_uca01(291, 204)","(384, 385)",995
"GP010016_fast.mp4_uca01(291, 204)","(384, 383)",996
"GP010016_fast.mp4_uca01(291, 204)","(383, 385)",997
"GP010016_fast.mp4_uca01(291, 204)","(384, 386)",998
"GP010016_fast.mp4_uca01(291, 204)","(383, 385)",999
"GP010016_fast.mp4_uca01(291, 204)","(384, 386)",1000
"GP010016_fast.mp4_uca01(291, 204)","(383, 385)",1001
"GP010016_fast.mp4_uca01(291, 204)","(382, 385)",1002
"GP010016_fast.mp4_uca01(291, 204)","(383, 385)",1003
"GP010016_fast.mp4_uca01(291, 204)","(384, 385)",1004
"GP010016_fast.mp4_uca01(291, 204)","(385, 386)",1005
"GP010016_fast.mp4_uca01(291, 204)","(386, 386)",1006
"GP010016_fast.mp4_uca01(291, 204)","(386, 387)",1007
"GP010016_fast.mp4_uca01(291, 204)","(386, 387)",1008
"GP010016_fast.mp4_uca01(291, 204)","(385, 388)",1009
"GP010016_fast.mp4_uca01(291, 204)","(387, 390)",1010
"GP010016_fast.mp4_uca01(291, 204)","(387, 389)",1011
"GP010016_fast.mp4_uca01(291, 204)","(389, 391)",1012
"GP010016_fast.mp4_uca01(291, 204)","(387, 391)",1013
"GP010016_fast.mp4_uca01(291, 204)","(388, 391)",1014
"GP010016_fast.mp4_uca01(291, 204)","(387, 391)",1015
"GP010016_fast.mp4_uca01(291, 204)","(387, 390)",1016
"GP010016_fast.mp4_uca01(291, 204)","(386, 390)",1017
"GP010016_fast.mp4_uca01(291, 204)","(386, 390)",1018
"GP010016_fast.mp4_uca01(291, 204)","(386, 390)",1019
"GP010016_fast.mp4_uca01(291, 204)","(386, 389)",1020
"GP010016_fast.mp4_uca01(291, 204)","(389, 391)",1021
"GP010016_fast.mp4_uca01(291, 204)","(387, 390)",1022
"GP010016_fast.mp4_uca01(291, 204)","(387, 391)",1023
"GP010016_fast.mp4_uca01(291, 204)","(386, 392)",1024
"GP010016_fast.mp4_uca01(291, 204)","(387, 391)",1025
"GP010016_fast.mp4_uca01(291, 204)","(387, 392)",1026
"GP010016_fast.mp4_uca01(291, 204)","(373, 397)",1027
"GP010016_fast.mp4_uca01(291, 204)","(386, 392)",1028
"GP010016_fast.mp4_uca01(291, 204)","(387, 393)",1029
"GP010016_fast.mp4_uca01(291, 204)","(386, 393)",1030
"GP010016_fast.mp4_uca01(291, 204)","(386, 393)",1031
"GP010016_fast.mp4_uca01(291, 204)","(386, 394)",1032
"GP010016_fast.mp4_uca01(291, 204)","(385, 401)",1033
"GP010016_fast.mp4_uca01(291, 204)","(384, 403)",1034
"GP010016_fast.mp4_uca01(291, 204)","(383, 404)",1035
"GP010016_fast.mp4_uca01(291, 204)","(381, 405)",1036
"GP010016_fast.mp4_uca01(291, 204)","(380, 408)",1037
"GP010016_fast.mp4_uca01(291, 204)","(382, 410)",1038
"GP010016_fast.mp4_uca01(291, 204)","(380, 410)",1039
"GP010016_fast.mp4_uca01(291, 204)","(379, 411)",1040
"GP010016_fast.mp4_uca01(291, 204)","(381, 412)",1041
"GP010016_fast.mp4_uca01(291, 204)","(383, 411)",1042
"GP010016_fast.mp4_uca01(291, 204)","(382, 412)",1043
"GP010016_fast.mp4_uca01(291, 204)","(383, 413)",1044
"GP010016_fast.mp4_uca01(291, 204)","(383, 414)",1045
"GP010016_fast.mp4_uca01(291, 204)","(381, 415)",1046
"GP010016_fast.mp4_uca01(291, 204)","(385, 416)",1047
"GP010016_fast.mp4_uca01(291, 204)","(382, 415)",1048
"GP010016_fast.mp4_uca01(291, 204)","(386, 414)",1049
"GP010016_fast.mp4_uca01(291, 204)","(384, 415)",1050
"GP010016_fast.mp4_uca01(291, 204)","(384, 416)",1051
"GP010016_fast.mp4_uca01(291, 204)","(384, 415)",1052
"GP010016_fast.mp4_uca01(291, 204)","(384, 416)",1053
"GP010016_fast.mp4_uca01(291, 204)","(384, 416)",1054
"GP010016_fast.mp4_uca01(291, 204)","(385, 416)",1055
"GP010016_fast.mp4_uca01(291, 204)","(385, 416)",1056
"GP010016_fast.mp4_uca01(291, 204)","(384, 416)",1057
"GP010016_fast.mp4_uca01(291, 204)","(386, 416)",1058
"GP010016_fast.mp4_uca01(291, 204)","(385, 416)",1059
"GP010016_fast.mp4_uca01(291, 204)","(385, 416)",1060
"GP010016_fast.mp4_uca01(291, 204)","(385, 416)",1061
"GP010016_fast.mp4_uca01(291, 204)","(386, 416)",1062
"GP010016_fast.mp4_uca01(291, 204)","(384, 416)",1063
"GP010016_fast.mp4_uca01(291, 204)","(384, 416)",1064
"GP010016_fast.mp4_uca01(291, 204)","(384, 416)",1065
"GP010016_fast.mp4_uca01(291, 204)","(384, 416)",1066
"GP010016_fast.mp4_uca01(291, 204)","(385, 416)",1067
"GP010016_fast.mp4_uca01(291, 204)","(385, 416)",1068
"GP010016_fast.mp4_uca01(291, 204)","(385, 416)",1069
"GP010016_fast.mp4_uca01(291, 204)","(386, 415)",1070
"GP010016_fast.mp4_uca01(291, 204)","(385, 416)",1071
"GP010016_fast.mp4_uca01(291, 204)","(385, 416)",1072
"GP010016_fast.mp4_uca01(291, 204)","(386, 415)",1073
"GP010016_fast.mp4_uca01(291, 204)","(385, 416)",1074
"GP010016_fast.mp4_uca01(291, 204)","(385, 416)",1075
"GP010016_fast.mp4_uca01(291, 204)","(386, 416)",1076
"GP010016_fast.mp4_uca01(291, 204)","(386, 415)",1077
"GP010016_fast.mp4_uca01(291, 204)","(386, 415)",1078
"GP010016_fast.mp4_uca01(291, 204)","(385, 416)",1079
"GP010016_fast.mp4_uca01(291, 204)","(385, 416)",1080
"GP010016_fast.mp4_uca01(291, 204)","(382, 417)",1081
"GP010016_fast.mp4_uca01(291, 204)","(380, 419)",1082
"GP010016_fast.mp4_uca01(291, 204)","(380, 422)",1083
"GP010016_fast.mp4_uca01(291, 204)","(380, 423)",1084
"GP010016_fast.mp4_uca01(291, 204)","(378, 422)",1085
"GP010016_fast.mp4_uca01(291, 204)","(379, 425)",1086
"GP010016_fast.mp4_uca01(291, 204)","(380, 425)",1087
"GP010016_fast.mp4_uca01(291, 204)","(379, 430)",1088
"GP010016_fast.mp4_uca01(291, 204)","(381, 432)",1089
"GP010016_fast.mp4_uca01(291, 204)","(381, 435)",1090
"GP010016_fast.mp4_uca01(291, 204)","(382, 442)",1091
"GP010016_fast.mp4_uca01(291, 204)","(385, 442)",1092
"GP010016_fast.mp4_uca01(291, 204)","(383, 443)",1093
"GP010016_fast.mp4_uca01(291, 204)","(379, 449)",1094
"GP010016_fast.mp4_uca01(291, 204)","(381, 449)",1095
"GP010016_fast.mp4_uca01(291, 204)","(382, 450)",1096
"GP010016_fast.mp4_uca01(291, 204)","(382, 450)",1097
"GP010016_fast.mp4_uca01(291, 204)","(380, 450)",1098
"GP010016_fast.mp4_uca01(291, 204)","(379, 450)",1099
"GP010016_fast.mp4_uca01(291, 204)","(375, 450)",1100
"GP010016_fast.mp4_uca01(291, 204)","(379, 448)",1101
"GP010016_fast.mp4_uca01(291, 204)","(377, 448)",1102
"GP010016_fast.mp4_uca01(291, 204)","(377, 449)",1103
